	5Ginelli ovc
	1 AI1 ovcarjev
Generacija 5, Fitness 0,006759102, Gen ;0,5909;0,995;0,4194;0,1033;0,64;0,3357;0,4923;0,5188;0,6798;0,9316;0,6339;0,4672;0,6055;0,1094;0,2074;0,7921;0,8243;0,6212;0,8357;0,2501;0,1355

Generacija 5, Fitness 0,005056552, Gen ;0,6198;0,4343;0,8628;0,6546;0,64;0,9911;0,8981;0,9774;0,3817;0,1739;0,3063;0,0745;0,6217;0,2229;0,0619;0,7921;0,6277;0,1547;0,7941;0,4984;0,0665

Generacija 5, Fitness 0,004789838, Gen ;0,1388;0,1836;0,8661;0,8798;0,7695;0,4462;0,8981;0,9791;0,7015;0,9246;0,3813;0,9759;0,1322;0,4695;0,034;0,2888;0,5863;0,538;0,3477;0,6132;0,9232

Generacija 5, Fitness 0,005596756, Gen ;0,1388;0,7854;0,8628;0,257;0,4777;0,3357;0,0717;0,5188;0,6928;0,4801;0,6339;0,0745;0,6037;0,798;0,7913;0,7918;0,0445;0,538;0,7527;0,7439;0,9232

Generacija 5, Fitness 0,008073954, Gen ;0,5858;0,9739;0,8952;0,3957;0,7695;0,1418;0,4923;0,135;0,6798;0,14;0,0333;0,9759;0,6055;0,9308;0,2202;0,0597;0,0445;0,3782;0,7527;0,7417;0,0665

Generacija 5, Fitness 0,00346851, Gen ;0,1388;0,3419;0,8661;0,204;0,4777;0,4462;0,1273;0,7254;0,6182;0,4031;0,845;0,3211;0,4111;0,1563;0,0756;0,7921;0,2822;0,9314;0,9587;0,8267;0,3805

Generacija 5, Fitness 0,007434241, Gen ;0,1307;0,4343;0,7322;0,2679;0,9418;0,2609;0,0356;0,5188;0,7015;0,1739;0,4092;0,6571;0,0155;0,1094;0,6155;0,3612;0,1903;0,6315;0,6417;0,2501;0,7489

Generacija 5, Fitness 0,003383987, Gen ;0,5858;0,3419;0,8952;0,547;0,4777;0,3357;0,9494;0,135;0,7015;0,2899;0,0333;0,9759;0,6055;0,5941;0,0596;0,0597;0,2822;0,1547;0,7527;0,4984;0,3945

Generacija 5, Fitness 0,004803256, Gen ;0,2888;0,995;0,0411;0,6956;0,7695;0,2609;0,3202;0,135;0,3727;0,4801;0,845;0,3211;0,0155;0,1094;0,2074;0,3795;0,8243;0,9314;0,8357;0,8267;0,6605

Generacija 5, Fitness 0,004874123, Gen ;0,1388;0,5884;0,8952;0,547;0,4777;0,3357;0,0717;0,3864;0,6798;0,3571;0,0333;0,9759;0,6055;0,9308;0,7913;0,0597;0,1903;0,6315;0,9587;0,3852;0,3945

Generacija 5, Fitness 0,003853339, Gen ;0,0963;0,1836;0,8952;0,5954;0,7085;0,1418;0,6417;0,135;0,3817;0,9246;0,0622;0,1827;0,6055;0,8193;0,2202;0,3612;0,8907;0,3782;0,8296;0,2501;0,3945

Generacija 5, Fitness 0,002878406, Gen ;0,1388;0,5884;0,8952;0,1001;0,0147;0,3357;0,6417;0,135;0,6798;0,2899;0,4777;0,9759;0,6037;0,3047;0,0596;0,5614;0,5863;0,538;0,9425;0,7439;0,9232

Generacija 5, Fitness 0,004072314, Gen ;0,1388;0,9739;0,4194;0,257;0,64;0,3357;0,4923;0,135;0,6798;0,9316;0,3813;0,0745;0,6055;0,1563;0,9004;0,7918;0,8243;0,6212;0,8357;0,4113;0,4885

Generacija 5, Fitness 0,003549733, Gen ;0,2091;0,5884;0,8952;0,5954;0,0147;0,4462;0,0717;0,9791;0,6928;0,9246;0,3813;0,9759;0,1322;0,1094;0,034;0,5614;0,1903;0,5041;0,3477;0,6132;0,7489

Generacija 5, Fitness 0,004989906, Gen ;0,2091;0,5884;0,8628;0,8798;0,0147;0,9923;0,4923;0,135;0,9917;0,3571;0,3813;0,1827;0,6037;0,3047;0,7913;0,5614;0,0445;0,538;0,7527;0,7439;0,9232

Generacija 5, Fitness 0,004849559, Gen ;0,2064;0,3419;0,0411;0,257;0,4777;0,5176;0,3456;0,3156;0,2448;0,9708;0,845;0,0745;0,4111;0,798;0,034;0,2753;0,4421;0,538;0,8357;0,4113;0,3805

Generacija 5, Fitness 0,005323086, Gen ;0,1388;0,995;0,8952;0,547;0,7085;0,4462;0,9494;0,135;0,7015;0,2899;0,4777;0,9759;0,0155;0,5941;0,2278;0,2888;0,2822;0,6212;0,9587;0,7439;0,3945

Generacija 5, Fitness 0,005698479, Gen ;0,2888;0,1392;0,9779;0,6956;0,2565;0,0994;0,3202;0,7254;0,6798;0,7532;0,845;0,3211;0,6055;0,1563;0,2202;0,7921;0,2826;0,9314;0,7527;0,8267;0,6605

Generacija 5, Fitness 0,006936457, Gen ;0,1388;0,3419;0,8952;0,547;0,4777;0,3357;0,9494;0,135;0,6798;0,4031;0,7166;0,9759;0,4111;0,798;0,5953;0,3795;0,2822;0,1547;0,8357;0,4984;0,1355

Generacija 5, Fitness 0,002374734, Gen ;0,2091;0,1392;0,6423;0,769;0,3519;0,4604;0,2969;0,3864;0,9743;0,7532;0,3063;0,5054;0,6037;0,9308;0,2202;0,7918;0,0445;0,9179;0,7527;0,7417;0,0665

Generacija 5, Fitness 0,004461182, Gen ;0,2091;0,5884;0,8628;0,8798;0,0147;0,4604;0,0717;0,8179;0,6928;0,7532;0,3813;0,5054;0,6055;0,9308;0,7913;0,3044;0,1903;0,9179;0,7527;0,6204;0,3945

Generacija 5, Fitness 0,004540391, Gen ;0,1388;0,3419;0,8952;0,204;0,7695;0,9923;0,8981;0,135;0,6798;0,4031;0,4777;0,9759;0,6055;0,5941;0,0756;0,0597;0,2822;0,1547;0,7527;0,8356;0,3945

Generacija 5, Fitness 0,005362353, Gen ;0,1388;0,7854;0,8661;0,547;0,7085;0,4462;0,9802;0,135;0,6798;0,14;0,1353;0,9759;0,4111;0,4695;0,034;0,2888;0,8243;0,5041;0,3477;0,6132;0,7489

Generacija 5, Fitness 0,003515135, Gen ;0,5858;0,1836;0,8952;0,3957;0,7695;0,9923;0,8981;0,135;0,9917;0,14;0,3813;0,9759;0,6037;0,9308;0,5953;0,0597;0,9256;0,3782;0,8296;0,3852;0,3945

Generacija 5, Fitness 0,006535078, Gen ;0,2091;0,3276;0,6423;0,5954;0,3519;0,4604;0,2969;0,5188;0,517;0,3571;0,3063;0,6571;0,1884;0,8193;0,1863;0,7918;0,6894;0,1547;0,3543;0,5055;0,9373

Generacija 5, Fitness 0,008503948, Gen ;0,5858;0,995;0,8628;0,6546;0,3519;0,5176;0,0717;0,135;0,3817;0,4031;0,3063;0,9759;0,0155;0,8504;0,0619;0,7921;0,1903;0,538;0,6344;0,4984;0,3945

Generacija 5, Fitness 0,006277625, Gen ;0,2888;0,1392;0,9779;0,2679;0,9418;0,0994;0,0356;0,7254;0,7015;0,8407;0,106;0,3211;0,1884;0,1563;0,0181;0,7921;0,2826;0,9314;0,8793;0,8267;0,6605

Generacija 5, Fitness 0,004715327, Gen ;0,6198;0,5884;0,8628;0,8798;0,64;0,3357;0,8981;0,7254;0,3817;0,3571;0,3813;0,1827;0,1635;0,8504;0,7913;0,7921;0,0445;0,538;0,7527;0,7439;0,0665

Generacija 5, Fitness 0,002556504, Gen ;0,5858;0,3419;0,0411;0,1033;0,7695;0,2609;0,9494;0,135;0,7015;0,4031;0,845;0,3211;0,6055;0,9308;0,5953;0,3795;0,8243;0,6395;0,9587;0,6204;0,1355

Generacija 5, Fitness 0,007367953, Gen ;0,6198;0,4343;0,8628;0,769;0,3519;0,9911;0,2969;0,3864;0,3817;0,8407;0,3813;0,12;0,6037;0,8504;0,0619;0,7918;0,6277;0,9179;0,7941;0,4984;0,9373

Generacija 5, Fitness 0,006148095, Gen ;0,1388;0,995;0,8628;0,547;0,64;0,9923;0,8981;0,7254;0,6798;0,8407;0,3813;0,9759;0,1635;0,5941;0,0619;0,0597;0,6277;0,538;0,7941;0,3852;0,0665

Generacija 5, Fitness 0,006575754, Gen ;0,5858;0,3419;0,8952;0,3957;0,7695;0,3357;0,4923;0,135;0,7015;0,14;0,6674;0,9759;0,6055;0,9308;0,5953;0,0597;0,9256;0,1547;0,8296;0,3852;0,3945
,152,156,157,158
Generacija 6, Fitness 0,003007922, Gen ;0,6198;0,4343;0,8952;0,6546;0,0147;0,9923;0,8981;0,135;0,3817;0,1739;0,6674;0,9759;0,6055;0,798;0,0181;0,7918;0,9256;0,3782;0,9425;0,3852;0,4885

Generacija 6, Fitness 0,003464803, Gen ;0,6198;0,4343;0,8628;0,6546;0,0147;0,9923;0,8981;0,7254;0,3817;0,14;0,3813;0,9759;0,1635;0,9308;0,2202;0,0597;0,6277;0,538;0,7941;0,4984;0,0665

Generacija 6, Fitness 0,003551514, Gen ;0,5858;0,1836;0,8952;0,1001;0,7695;0,1418;0,0717;0,135;0,3817;0,14;0,6674;0,9759;0,6055;0,3047;0,5953;0,0597;0,8243;0,3782;0,8296;0,3852;0,3945

Generacija 6, Fitness 0,003649958, Gen ;0,5858;0,1836;0,8952;0,257;0,7695;0,7374;0,4923;0,135;0,3817;0,4801;0,6674;0,9759;0,6055;0,3047;0,5953;0,0597;0,9256;0,3782;0,9425;0,3852;0,3945

Generacija 6, Fitness 1,193888, Gen ;0,6198;0,4343;0,8628;0,6546;0,7085;0,9923;0,3456;0,135;0,3817;0,2899;0,0622;0,3211;0,1635;0,2229;0,0619;0,7921;0,6277;0,2698;0,7941;0,4984;0,9232
,116,116,116,116,117
Generacija 6, Fitness 0,005360579, Gen ;0,5858;0,9739;0,8952;0,547;0,7085;0,4462;0,9802;0,135;0,6798;0,14;0,0333;0,9759;0,6055;0,4695;0,2202;0,0597;0,0445;0,3782;0,7527;0,7417;0,7489

Generacija 6, Fitness 0,005072393, Gen ;0,2091;0,3276;0,8952;0,5954;0,3519;0,7374;0,4923;0,5188;0,517;0,14;0,6674;0,9759;0,1884;0,8193;0,1863;0,0597;0,9256;0,1547;0,9425;0,5055;0,3945

Generacija 6, Fitness 0,004617766, Gen ;0,5909;0,7854;0,4194;0,8798;0,4777;0,7374;0,4923;0,135;0,6798;0,3571;0,3813;0,4672;0,4111;0,1094;0,2074;0,7921;0,8243;0,0367;0,8357;0,6204;0,1355

Generacija 6, Fitness 0,009088675, Gen ;0,5909;0,995;0,4194;0,6956;0,64;0,3357;0,4923;0,7254;0,6182;0,9316;0,6339;0,4672;0,6055;0,1094;0,0181;0,0597;0,2826;0,6212;0,8296;0,2501;0,3945

